year,month,n_days,births,total_pop,births_pct,births_pct_day,date,seasonal,trend,remainder,country
1960,2,29,329642,179323000,0.0018382583383057388,63.38821856226686,1960-02-01,-0.5644234878413117,64.65310122303455,-0.7004591729263865,United States
1960,3,31,349918,179323000,0.0019513280505010513,62.9460661451952,1960-03-01,-0.8884575632235526,64.57029759235093,-0.7357738839321684,United States
1960,4,30,327202,179323000,0.0018246516063193231,60.82172021064411,1960-04-01,-2.1914078893269866,64.6234920265089,-1.6103639265378007,United States
1960,5,31,333120,179323000,0.0018576535079158835,59.92430670696398,1960-05-01,-1.9704662783375964,64.67668646066686,-2.781913475365279,United States
1960,6,30,332728,179323000,0.001855467508350853,61.848916945028435,1960-06-01,-0.33660673586964635,64.78904526790788,-2.6035215870098014,United States
1960,7,31,374214,179323000,0.0020868154112969333,67.31662617086882,1960-07-01,1.8920607179379236,64.90140407514892,0.5231613777819746,United States
1960,8,31,392230,179323000,0.0021872821668163034,70.55748925213882,1960-08-01,2.71947908196612,65.0143408443958,2.8236693257769048,United States
1960,9,30,387350,179323000,0.0021600687028434725,72.00229009478242,1960-09-01,3.372815671156534,65.12727761364269,3.5021968099832037,United States
1960,10,31,370552,179323000,0.002066394160258305,66.65787613736468,1960-10-01,0.7550115427415952,65.15794125025499,0.7449233443680896,United States
1960,11,30,349854,179323000,0.001950971152612883,65.03237175376276,1960-11-01,-0.5653351222018824,65.18860488686728,0.4091019890973655,United States
1960,12,31,365664,179323000,0.0020391360840494527,65.77858335643396,1960-12-01,-0.6141606386287127,65.06333957536768,1.3294044196949955,United States
1961,1,31,353286,182973000,0.0019308094636913643,62.28417624810853,1961-01-01,-1.6085093034190672,64.93807426386809,-1.0453887123404897,United States
1961,2,28,327502,182973000,0.0017898924978002218,63.92473206429363,1961-02-01,-0.5644234878413117,64.71415526142776,-0.22499970929281687,United States
1961,3,31,360322,182973000,0.00196926322462877,63.52462014931517,1961-03-01,-0.8884575632235526,64.49023625898744,-0.07715854644871456,United States
1961,4,30,335120,182973000,0.0018315270559044231,61.05090186348077,1961-04-01,-2.1914078893269866,64.31354898653089,-1.0712392337231336,United States
1961,5,31,342404,182973000,0.0018713362080744153,60.365684131432744,1961-05-01,-1.9704662783375964,64.13686171407436,-1.8007113043040164,United States
1961,6,30,341990,182973000,0.001869073579161953,62.302452638731765,1961-06-01,-0.33660673586964635,63.98511637710791,-1.3460570025064982,United States
1961,7,31,373522,182973000,0.002041405016040618,65.85177471098768,1961-07-01,1.8920607179379236,63.83337104014146,0.12634295290830266,United States
1961,8,31,385484,182973000,0.002106780781863991,67.9606703827094,1961-08-01,2.71947908196612,63.66294464424606,1.578246656497221,United States
1961,9,30,377628,182973000,0.0020638454853994853,68.79484951331617,1961-09-01,3.372815671156534,63.49251824835066,1.929515593808972,United States
1961,10,31,370114,182973000,0.0020227793171670137,65.25094571506496,1961-10-01,0.7550115427415952,63.277850169349136,1.2180840029742228,United States
1961,11,30,346556,182973000,0.0018940280806457783,63.13426935485928,1961-11-01,-0.5653351222018824,63.06318209034761,0.6364223867135479,United States
1961,12,31,354398,182973000,0.0019368868630890896,62.48022138997063,1961-12-01,-0.6141606386287127,62.7799435332456,0.31443849535374113,United States
1962,1,31,344014,185738000,0.001852146572053107,59.74666361461636,1962-01-01,-1.6085093034190672,62.49670497614359,-1.1415320581081616,United States
1962,2,28,318090,185738000,0.0017125736252140112,61.163343757643254,1962-02-01,-0.5644234878413117,62.22298436221061,-0.49521711672604596,United States
1962,3,31,350762,185738000,0.0018884773175117638,60.918623145540764,1962-03-01,-0.8884575632235526,61.94926374827762,-0.1421830395133057,United States
1962,4,30,327926,185738000,0.0017655299400230432,58.85099800076811,1962-04-01,-2.1914078893269866,61.777584986560825,-0.7351790964657283,United States
1962,5,31,335230,185738000,0.0018048541493932313,58.22110159333005,1962-05-01,-1.9704662783375964,61.60590622484403,-1.4143383531763831,United States
1962,6,30,328098,185738000,0.0017664559756215745,58.881865854052485,1962-06-01,-0.33660673586964635,61.49763608862699,-2.279163498704861,United States
1962,7,31,363018,185738000,0.001954462737835015,63.0471850914521,1962-07-01,1.8920607179379236,61.38936595240995,-0.23424157889577657,United States
1962,8,31,379122,185738000,0.0020411655127114538,65.84404879714367,1962-08-01,2.71947908196612,61.27059272316792,1.8539769920096276,United States
1962,9,30,369002,185738000,0.0019866801623792656,66.22267207930885,1962-09-01,3.372815671156534,61.15181949392589,1.698036914226428,United States
1962,10,31,363524,185738000,0.0019571870053516245,63.13506468876208,1962-10-01,0.7550115427415952,61.01371613878882,1.3663370072316638,United States
1962,11,30,338796,185738000,0.0018240532362790596,60.80177454263532,1962-11-01,-0.5653351222018824,60.875612783651746,0.491496881185455,United States
1962,12,31,349780,185738000,0.0018831903003154982,60.74807420372575,1962-12-01,-0.6141606386287127,60.70771028229923,0.6545245600552292,United States
1963,1,31,339188,188438000,0.0017999978772858978,58.064447654383805,1963-01-01,-1.6085093034190672,60.539807780946724,-0.8668508231438494,United States
1963,2,28,310846,188438000,0.0016495929695708933,58.9140346275319,1963-02-01,-0.5644234878413117,60.34238520765723,-0.8639270922840225,United States
1963,3,31,340494,188438000,0.0018069285388297477,58.28801738160476,1963-03-01,-0.8884575632235526,60.14496263436773,-0.9684876895394154,United States
1963,4,30,322936,188438000,0.001713752003311434,57.1250667770478,1963-04-01,-2.1914078893269866,59.98184464202698,-0.6653699756521902,United States
1963,5,31,334238,188438000,0.00177372929027054,57.21707387969484,1963-05-01,-1.9704662783375964,59.818726649686226,-0.6311864916537928,United States
1963,6,30,331982,188438000,0.0017617571827338435,58.72523942446145,1963-06-01,-0.33660673586964635,59.69200749146778,-0.6301613311366836,United States
1963,7,31,360454,188438000,0.0019128519725320795,61.7049023397445,1963-07-01,1.8920607179379236,59.56528833324933,0.24755328855724912,United States
1963,8,31,367290,188438000,0.0019491291565395515,62.87513408192102,1963-08-01,2.71947908196612,59.424348811518776,0.7313061884361218,United States
1963,9,30,365002,188438000,0.0019369872318746749,64.56624106248915,1963-09-01,3.372815671156534,59.283409289788224,1.9100161015444002,United States
1963,10,31,356866,188438000,0.0018938112270348868,61.09068474306086,1963-10-01,0.7550115427415952,59.102816696751105,1.232856503568165,United States
1963,11,30,328732,188438000,0.001744510130653053,58.1503376884351,1963-11-01,-0.5653351222018824,58.92222410371398,-0.20655129307699838,United States
1963,12,31,339992,188438000,0.0018042645326314226,58.202081697787825,1963-12-01,-0.6141606386287127,58.724319281094324,0.09192305532221212,United States
1964,1,31,332210,191085000,0.0017385456733914227,56.08211849649751,1964-01-01,-1.6085093034190672,58.52641445847466,-0.8357866585580851,United States
1964,2,29,318554,191085000,0.0016670800952455714,57.485520525709354,1964-02-01,-0.5644234878413117,58.329892434668935,-0.2799484211182701,United States
1964,3,31,332388,191085000,0.0017394771960122458,56.112167613298254,1964-03-01,-0.8884575632235526,58.133370410863215,-1.1327452343414066,United States
1964,4,30,313338,191085000,0.0016397833424915613,54.65944474971871,1964-04-01,-2.1914078893269866,57.97250983271434,-1.1216571936686393,United States
1964,5,31,327064,191085000,0.0017116152497579612,55.213395153482615,1964-05-01,-1.9704662783375964,57.81164925456546,-0.6277878227452476,United States
1964,6,30,332568,191085000,0.0017404191851793705,58.01397283931235,1964-06-01,-0.33660673586964635,57.63830046425522,0.7122791109267794,United States
1964,7,31,358096,191085000,0.0018740141821702383,60.45207039258833,1964-07-01,1.8920607179379236,57.464951673944974,1.0950580007054356,United States
1964,8,31,354932,191085000,0.0018574561059214486,59.91793890069189,1964-08-01,2.71947908196612,57.19504552795898,0.0034142907667842337,United States
1964,9,30,355604,191085000,0.0018609728654787137,62.03242884929046,1964-09-01,3.372815671156534,56.925139381973,1.734473796160927,United States
1964,10,31,348232,191085000,0.0018223931758118116,58.78687663909069,1964-10-01,0.7550115427415952,56.5517222598008,1.4801428365483034,United States
1964,11,30,323578,191085000,0.0016933720595546484,56.44573531848828,1964-11-01,-0.5653351222018824,56.178305137628605,0.8327653030615565,United States
1964,12,31,330926,191085000,0.001731826150665934,55.865359698901095,1964-12-01,-0.6141606386287127,55.744313251439046,0.7352070860907602,United States
1965,1,31,312668,193460000,0.001616189393156208,52.13514171471638,1965-01-01,-1.6085093034190672,55.310321365249486,-1.5666703471140337,United States
1965,2,28,288238,193460000,0.00148991005892691,53.21107353310393,1965-02-01,-0.5644234878413117,54.89093538377464,-1.1154383628294013,United States
1965,3,31,317394,193460000,0.0016406182156518143,52.923168246832724,1965-03-01,-0.8884575632235526,54.47154940229979,-0.6599235922435156,United States
1965,4,30,293254,193460000,0.0015158378993073503,50.52792997691167,1965-04-01,-2.1914078893269866,54.11336697498573,-1.3940291087470698,United States
1965,5,31,306732,193460000,0.0015855060477618112,51.145356379413265,1965-05-01,-1.9704662783375964,53.75518454767167,-0.6393618899208064,United States
1965,6,30,308234,193460000,0.0015932699265998138,53.10899755332713,1965-06-01,-0.33660673586964635,53.462691698944596,-0.0170874097478233,United States
1965,7,31,332838,193460000,0.0017204486715600123,55.498344243871365,1965-07-01,1.8920607179379236,53.17019885021752,0.43608467571592513,United States
1965,8,31,336754,193460000,0.0017406905820324615,56.15130909782134,1965-08-01,2.71947908196612,52.9235199411582,0.5083100746970217,United States
1965,9,30,333620,193460000,0.0017244908508218754,57.48302836072918,1965-09-01,3.372815671156534,52.67684103209888,1.4333716574737707,United States
1965,10,31,320556,193460000,0.0016569626796236949,53.45040902011919,1965-10-01,0.7550115427415952,52.427450362422306,0.267947114955291,United States
1965,11,30,301864,193460000,0.001560343223405355,52.0114407801785,1965-11-01,-0.5653351222018824,52.17805969274574,0.3987162096346424,United States
1965,12,31,308206,193460000,0.0015931251938385196,51.391135285113535,1965-12-01,-0.6141606386287127,51.886466549016426,0.11882937472582,United States
1966,1,31,293850,195501000,0.0015030613654150107,48.48585049725841,1966-01-01,-1.6085093034190672,51.59487340528711,-1.5005136046096297,United States
1966,2,28,273902,195501000,0.001401026081708022,50.036645775286495,1966-02-01,-0.5644234878413117,51.312905130318356,-0.7118358671905511,United States
1966,3,31,303420,195501000,0.001552012521675081,50.06492005403487,1966-03-01,-0.8884575632235526,51.030936855349594,-0.07755923809116894,United States
1966,4,30,286914,195501000,0.0014675832860189973,48.919442867299914,1966-04-01,-2.1914078893269866,50.85492962720947,0.2559211294174304,United States
1966,5,31,292824,195501000,0.0014978133104178496,48.316558400575794,1966-05-01,-1.9704662783375964,50.67892239906935,-0.3918977201559599,United States
1966,6,30,292526,195501000,0.0014962890215395317,49.87630071798439,1966-06-01,-0.33660673586964635,50.59004745335402,-0.3771399994999811,United States
1966,7,31,310550,195501000,0.001588482923361006,51.24138462454858,1966-07-01,1.8920607179379236,50.50117250763868,-1.1518486010280213,United States
1966,8,31,321304,195501000,0.0016434903146275467,53.015816600888606,1966-08-01,2.71947908196612,50.4049215066803,-0.10858398775781808,United States
1966,9,30,319234,195501000,0.0016329021334929234,54.430071116430774,1966-09-01,3.372815671156534,50.30867050572193,0.748584939552309,United States
1966,10,31,312942,195501000,0.0016007181548943483,51.636069512720915,1966-10-01,0.7550115427415952,50.17912757388553,0.7019303960937933,United States
1966,11,30,296458,195501000,0.001516401450631966,50.54671502106554,1966-11-01,-0.5653351222018824,50.04958464204913,1.0624655012182842,United States
1966,12,31,302350,195501000,0.0015465394038905172,49.88836786743604,1966-12-01,-0.6141606386287127,49.92276662346009,0.5797618826046573,United States
1967,1,31,293056,197374000,0.001484775097023924,47.895970871739486,1967-01-01,-1.6085093034190672,49.79594860487106,-0.2914684297125021,United States
1967,2,28,268664,197374000,0.0013611924569598833,48.614016319995834,1967-02-01,-0.5644234878413117,49.63722244549001,-0.45878263765286675,United States
1967,3,31,296915,197374000,0.0015043268110288082,48.526671323509945,1967-03-01,-0.8884575632235526,49.478496286108964,-0.06336739937546554,United States
1967,4,30,270618,197374000,0.0013710924437869223,45.703081459564075,1967-04-01,-2.1914078893269866,49.29532725769263,-1.400837908801563,United States
1967,5,31,290600,197374000,0.0014723317154235107,47.49457146527454,1967-05-01,-1.9704662783375964,49.11215822927629,0.3528795143358465,United States
1967,6,30,289955,197374000,0.0014690638077963663,48.96879359321221,1967-06-01,-0.33660673586964635,48.93257401513756,0.37282631394429444,United States
1967,7,31,309569,197374000,0.001568438598802274,50.59479350975077,1967-07-01,1.8920607179379236,48.752989800998826,-0.05025700918597664,United States
1967,8,31,313276,197374000,0.0015872202012423115,51.20065165297779,1967-08-01,2.71947908196612,48.5727883915397,-0.09161582052803396,United States
1967,9,30,308535,197374000,0.001563199813551937,52.10666045173123,1967-09-01,3.372815671156534,48.39258698208059,0.3412577984941123,United States
1967,10,31,303305,197374000,0.001536701895893076,49.57102889977664,1967-10-01,0.7550115427415952,48.25223675000857,0.5637806070264801,United States
1967,11,30,284192,197374000,0.00143986543313709,47.995514437903,1967-11-01,-0.5653351222018824,48.111886517936554,0.44896304216832306,United States
1967,12,31,292274,197374000,0.0014808130756837274,47.76816373173314,1967-12-01,-0.6141606386287127,48.022893923412624,0.35943044694922577,United States
1968,1,31,277404,199312000,0.0013918078188970057,44.89702641603244,1968-01-01,-1.6085093034190672,47.93390132888869,-1.4283656094371793,United States
1968,2,29,266082,199312000,0.0013350024082844987,46.034565802913754,1968-02-01,-0.5644234878413117,47.87658269000849,-1.2775933992534263,United States
1968,3,31,282152,199312000,0.0014156297663964037,45.66547633536786,1968-03-01,-0.8884575632235526,47.81926405112829,-1.265330152536876,United States
1968,4,30,273564,199312000,0.0013725415429076022,45.75138476358674,1968-04-01,-2.1914078893269866,47.83377033216089,0.10902232075284246,United States
